"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2017746","RES","CLS","10514 Afton Grove Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,800","4","3","1","06/07/2023","10/19/23","$441,200.00","$405,050","20","20","Standard","Standard Sale","Cash","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2017642","RES","CLS","15312 Rose Valley Dr","23117","Spotsylvania, VA","Detached","2,456","5","3","","06/13/2023","07/31/23","$990,000.00","$990,000","19","19","Standard","Standard Sale","Conventional","1.00","1995","No","","","ROSE VALLEY","ROSE VALLEY COVES"
"VASP2017700","RES","CLS","11016 Naples Ct","22407","Spotsylvania, VA","Detached","2,644","4","3","1","06/11/2023","08/03/23","$475,000.00","$475,000","22","22","Standard","Standard Sale","Conventional","0.29","2000","No","","","SALEM FIELDS","BROOKFIELD (SALEM FIELDS)"
"VASP2017592","RES","CLS","13503 Fox Chase Ln","22553","Spotsylvania, VA","Detached","2,765","4","2","1","05/21/2023","06/14/23","$570,000.00","$570,000","3","3","Standard","Standard Sale","Conventional","1.63","2000","No","","","FOX CHASE","FOX CHASE"
"VASP2017680","RES","CLS","7907 Independence Dr","22553","Spotsylvania, VA","Interior Row/Townhouse","1,608","3","2","1","05/24/2023","06/26/23","$340,000.00","$350,000","5","5","Standard","Standard Sale","FHA","","2022","No","","","NONE AVAILABLE",""
"VASP2017504","RES","CLS","10900 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","2,059","4","2","1","06/29/2023","06/30/23","$419,000.00","$421,000","8","8","Standard","Standard Sale","Conventional","0.42","1988","No","","Very Good","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2017718","RES","CLS","11507 Bluestem Way","22407","Spotsylvania, VA","Detached","2,306","3","2","1","08/13/2023","12/29/23","$499,999.00","$516,342","88","88","Standard","Standard Sale","Cash","0.14","2023","Yes","","Excellent","HARRISON VILLAGE",""
"VASP2017714","RES","CLS","3100 Alliance Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,260","3","2","1","06/10/2023","08/04/23","$369,000.00","$375,000","3","3","Standard","Standard Sale","Conventional","0.08","2013","No","","Excellent","LAFAYETTE CROSSING","LAFAYETTE CROSSING"
"VASP2016966","RES","CLS","3709 Overview Dr","22408","Spotsylvania, VA","Detached","2,850","4","3","1","06/08/2023","07/10/23","$480,000.00","$472,000","22","22","Standard","Standard Sale","VA","0.32","1998","No","","Excellent","TIMBERLAKE","TIMBERLAKE"
"VASP2017692","RES","CLS","9020 Pine Acres Way","22551","Spotsylvania, VA","Detached","4,132","5","4","","08/08/2023","09/18/23","$774,000.00","$750,000","82","82","Standard","Standard Sale","Conventional","13.28","2013","No","2022","","WOODS OF ADDISON","THE WOODS OF ADDISON"
"VASP2017670","RES","CLS","6914 S Dewey Ct","22407","Spotsylvania, VA","Detached","2,392","4","2","1","07/06/2023","08/01/23","$450,000.00","$475,000","5","5","Standard","Standard Sale","USDA","0.20","2000","No","","Good","THE GLEN (SALEM FIELDS)","THE GLEN  (SALEM FIELDS"
"VASP2017476","RES","CLS","6829 Fox Ridge Rd","22551","Spotsylvania, VA","Detached","6,032","6","4","1","05/31/2023","06/28/23","$1,175,000.00","$1,175,000","1","1","Standard","Standard Sale","Cash","7.79","1999","No","2019","","FOX LAIR",""
"VASP2017228","RES","CLS","711 Pleasants Dr","22407","Spotsylvania, VA","Detached","1,356","3","2","0","05/23/2023","06/30/23","$333,900.00","$355,000","5","5","Standard","Standard Sale","VHDA","0.51","1984","No","2023","Excellent","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP2017662","RES","CLS","11503 Heronview Dr","22408","Spotsylvania, VA","Detached","2,456","3","2","1","06/04/2023","06/16/23","$439,900.00","$452,500","4","4","Standard","Standard Sale","Cash","0.22","2002","No","","Very Good","RIVER MEADOWS","RIVER MEADOWS"
"VASP2017694","RES","CLS","3232 Lavue Ln","22408","Spotsylvania, VA","Detached","5,140","5","3","1","06/18/2023","07/21/23","$1,725,000.00","$1,725,000","32","32","Standard","Standard Sale","Cash","60.00","1849","No","","Excellent","NONE AVAILABLE",""
"VASP2017388","RES","CLS","10812 Heatherwood Dr","22553","Spotsylvania, VA","Detached","1,480","3","2","0","05/24/2023","06/26/23","$350,000.00","$356,000","7","7","Standard","Standard Sale","FHA","0.00","1989","No","","Very Good","COBBLESTONE","COBBLESTONE"
"VASP2017698","RES","CLS","9101 Bridgeview Ct","22407","Spotsylvania, VA","Detached","2,572","4","3","","07/26/2023","08/16/23","$500,000.00","$518,000","15","36","Standard","Standard Sale","VA","0.23","2019","No","","","LEES PARKE","LEES PARKE"
"VASP2017660","RES","CLS","4203 Sorrell Ct","22408","Spotsylvania, VA","Detached","2,237","4","3","0","05/21/2023","06/30/23","$400,000.00","$400,000","3","3","Standard","Standard Sale","FHA","0.25","1999","No","","Very Good","LANCASTER GATE","LANCASTER GATE"
"VASP2017450","RES","CLS","11417 Osprey Trl","22551","Spotsylvania, VA","Detached","4,046","3","3","","06/26/2023","07/25/23","$739,900.00","$735,000","32","32","Standard","Standard Sale","Cash","0.42","2016","No","","","FAWN LAKE","FAWN LAKE"
"VASP2017668","RES","CLS","2007 Merrymount Dr","22407","Spotsylvania, VA","Detached","2,052","3","2","1","05/22/2023","07/03/23","$399,980.00","$400,000","6","6","Standard","Standard Sale","Conventional","0.33","1985","No","","","BREEZEWOOD","BREEZEWOOD"
"641769","RES","CLS","5704 Bazzanella Dr","23117","Spotsylvania, VA","Detached","2,290","3","2","0","","11/09/23","$399,990.00","$399,990","147","147","Standard","","Conventional","1.00","2023","Yes","","","WYNDEMERE","WYNDEMERE"
"VASP2017666","RES","CLS","5704 Bazzanella Dr","23117","Spotsylvania, VA","Detached","2,290","3","2","0","10/11/2023","11/09/23","$399,990.00","$399,990","139","139","Standard","Standard Sale","Conventional","1.00","2023","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2017658","RES","CLS","5701 Finley Rose Ct","22407","Spotsylvania, VA","End of Row/Townhouse","2,016","3","2","1","05/20/2023","06/20/23","$409,500.00","$409,500","4","16","Standard","Standard Sale","Conventional","0.09","2021","No","","Excellent","NONE AVAILABLE",""
"VASP2017664","RES","CLS","5610 Bazzanella Dr","23117","Spotsylvania, VA","Detached","1,841","3","2","0","06/17/2023","07/21/23","$444,990.00","$444,990","32","32","Standard","Standard Sale","Conventional","1.50","2023","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"641753","RES","CLS","5610 Bazzanella Dr","23117","Spotsylvania, VA","Detached","1,841","3","2","0","","07/24/23","$444,990.00","$444,990","30","30","Standard","","Conventional","1.50","2023","Yes","","","WYNDEMERE","WYNDEMERE"
"VASP2017640","RES","CLS","6231 Horton Ln","22551","Spotsylvania, VA","Detached","2,702","3","2","1","06/07/2023","07/07/23","$469,500.00","$480,000","19","19","Standard","Standard Sale","Conventional","4.25","2006","No","","","SOUTHERN PLANTATION DIV","SOUTHERN PLANTATION DIVI"
"VASP2017656","RES","CLS","12606 Five Mile Rd.","22407","Spotsylvania, VA","Detached","8,500","8","8","1","07/25/2023","08/15/23","$999,999.00","$1,000,000","56","129","Standard","Standard Sale","Conventional","1.00","2022","Yes","","","NONE AVAILABLE",""
"VASP2017464","RES","CLS","14401 Spotswood Furnace Rd","22407","Spotsylvania, VA","Detached","1,939","3","2","0","05/21/2023","06/16/23","$625,000.00","$675,000","4","4","Standard","Standard Sale","Conventional","10.00","1985","No","","","NONE AVAILABLE",""
"VASP2017646","RES","CLS","10700 Cold Springs Ct","22551","Spotsylvania, VA","Detached","4,490","6","5","","06/22/2023","07/13/23","$874,900.00","$874,900","14","47","Standard","Standard Sale","VA","0.48","2022","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2017648","RES","CLS","12012 Grantwood Dr","22407","Spotsylvania, VA","Detached","2,628","5","3","","05/18/2023","06/20/23","$425,000.00","$438,000","3","3","Standard","Standard Sale","Conventional","0.00","1996","No","","","GRANTWOOD ACRES","GRANTWOOD ACRES"
"VASP2017606","RES","CLS","11600 Saddleback Dr","22407","Spotsylvania, VA","Detached","3,066","4","4","","05/30/2023","07/07/23","$373,777.00","$405,000","6","6","Standard","Standard Sale","FHA","0.37","1989","No","","Very Good","CHANCELLOR HILLS","CHANCELLOR HILLS"
"VASP2017626","RES","CLS","10100 Chatham Ct","22408","Spotsylvania, VA","Detached","2,494","4","3","1","05/29/2023","06/30/23","$470,000.00","$465,000","5","5","Standard","Standard Sale","Cash","1.46","1996","No","","Very Good","LEE'S HILL COLECHESTER VILLAGE","COLECHESTER VILLAGE           LL"
"VASP2017236","RES","CLS","6011 Sunny Meadows Dr","22407","Spotsylvania, VA","Detached","1,996","4","2","1","06/10/2023","06/30/23","$425,000.00","$451,000","3","3","Standard","Standard Sale","Conventional","0.21","2004","No","","Excellent","HUNTINGTON MEADOWS","HUNTINGTON MEADOWS"
"VASP2017622","RES","CLS","6113 Crown Grant Dr","22553","Spotsylvania, VA","Detached","2,867","4","3","","05/20/2023","06/21/23","$485,000.00","$485,000","5","5","Standard","Standard Sale","FHA","0.23","2002","No","","","CROWN GRANT","CROWN GRANT"
"VASP2017514","RES","CLS","9706 W Midland Way","22408","Spotsylvania, VA","Interior Row/Townhouse","1,123","2","1","1","05/23/2023","06/21/23","$260,000.00","$260,000","4","4","Standard","Standard Sale","Conventional","0.03","2003","No","","Very Good","COVENTRY CREEK","COVENTRY CREEK"
"VASP2017362","RES","CLS","7944 Rebel Rd","22551","Spotsylvania, VA","Detached","1,430","3","2","","05/21/2023","06/30/23","$449,900.00","$450,000","4","4","Standard","Standard Sale","VA","3.00","2010","No","","Very Good","NONE AVAILABLE",""
"VASP2017584","RES","CLS","5410 Obryant Ct","22407","Spotsylvania, VA","Detached","1,592","3","2","0","05/19/2023","06/20/23","$355,000.00","$370,000","2","2","Standard","Standard Sale","Conventional","0.28","1999","No","","","SOUTH OAKS","SOUTH OAKS"
"VASP2017602","RES","CLS","7306 Wytheville Cir","22407","Spotsylvania, VA","Interior Row/Townhouse","1,620","3","2","2","06/09/2023","06/20/23","$315,000.00","$333,000","3","3","Standard","Standard Sale","FHA","0.04","2006","No","","","SALEM FIELDS","SALEM FIELDS"
"VASP2017588","RES","CLS","7804 Shawmont Rd","22407","Spotsylvania, VA","Detached","0","4","3","","","05/15/23","$822,247.43","$882,247","1","1","Standard","Standard Sale","FHA","2.08","2023","Yes","","Excellent","THORBURN ESTATES",""
"VASP2017572","RES","CLS","9801 Bartley Ct","22408","Spotsylvania, VA","End of Row/Townhouse","1,854","3","2","2","06/20/2023","06/20/23","$365,000.00","$368,000","3","3","Standard","Standard Sale","FHA","0.09","1999","No","","","GERMANNA POINT","GERMANNA POINT"
"VASP2017556","RES","CLS","5704 Up A Way Dr","22407","Spotsylvania, VA","Detached","1,314","3","2","","05/22/2023","06/21/23","$350,000.00","$365,000","4","4","Standard","Standard Sale","VA","0.21","1981","No","","","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP2017562","RES","CLS","11011 New Market Ct","22407","Spotsylvania, VA","End of Row/Townhouse","2,086","4","3","","05/17/2023","06/16/23","$375,000.00","$375,000","4","4","Standard","Standard Sale","Conventional","0.06","2001","No","","","SALEM FIELDS","FAIRFIELD (SALEM FIELDS)"
"VASP2017538","RES","CLS","5923 Glen Eagles Dr","22407","Spotsylvania, VA","Detached","3,444","6","3","1","06/27/2023","07/18/23","$499,900.00","$523,000","6","6","Standard","Standard Sale","Conventional","0.28","2003","No","","","MAPLE GROVE","MAPLE GROVE"
"VASP2017564","RES","CLS","7708 Hillsdale Ln","22551","Spotsylvania, VA","Detached","2,392","4","3","1","05/13/2023","08/30/23","$577,900.00","$589,900","1","1","Standard","Standard Sale","FHA","9.21","2023","Yes","","Excellent","TAYLOR ESTATES",""
"VASP2017560","RES","CLS","7711 Hillsdale Lane","22551","Spotsylvania, VA","Detached","3,711","4","3","1","05/13/2023","09/15/23","$626,500.00","$626,500","1","1","Standard","Standard Sale","Conventional","0.00","2023","Yes","","Excellent","TAYLOR ESTATES",""
"VASP2017540","RES","CLS","8621 White Fox Cir","22553","Spotsylvania, VA","Detached","3,928","4","2","1","06/19/2023","06/23/23","$795,000.00","$795,000","3","3","Standard","Standard Sale","Conventional","1.03","2020","No","","Excellent","SAWHILL","SAWHILL"
"VASP2017474","RES","CLS","5608 Wyndemere Cir","23117","Spotsylvania, VA","Detached","2,415","3","3","","05/20/2023","06/16/23","$379,900.00","$383,000","9","9","Standard","Standard Sale","Conventional","3.52","1992","No","","Good","WYNDEMERE","WYNDEMERE"
"VASP2017546","RES","CLS","3910 Glazebrook Dr","22407","Spotsylvania, VA","Detached","1,680","3","2","","05/29/2023","06/19/23","$349,999.00","$390,000","0","0","Standard","Standard Sale","Conventional","0.00","1984","No","2017","","MAPLE GROVE","MAPLE GROVE"
"VASP2017548","RES","CLS","5224 Magnolia Pl","22407","Spotsylvania, VA","End of Row/Townhouse","1,623","3","2","0","06/14/2023","07/11/23","$295,000.00","$302,000","21","21","Standard","Standard Sale","Conventional","0.08","1988","No","","","BREEZEWOOD FOREST","BREEZEWOOD FOREST"
"VASP2016782","RES","CLS","606 Halleck St","22407","Spotsylvania, VA","Detached","1,832","3","2","","06/16/2023","06/30/23","$399,000.00","$399,000","10","10","Standard","Standard Sale","Conventional","0.81","1988","No","","Excellent","STONEWALL ESTATES","STONEWALL ESTATES"
"VASP2017542","RES","CLS","5112 Brooke Valley Ct.","22407","Spotsylvania, VA","End of Row/Townhouse","1,372","3","2","1","05/22/2023","07/05/23","$270,000.00","$285,000","3","3","Standard","Standard Sale","FHA","0.03","1989","No","","Very Good","FAIRVIEW COMMONS","FAIRVIEW COMMONS"
"VASP2017432","RES","CLS","5113 Queensbury Cir","22408","Spotsylvania, VA","Detached","1,704","3","2","1","05/31/2023","06/12/23","$389,900.00","$400,000","3","3","Standard","Standard Sale","FHA","0.76","1993","No","","Very Good","KINGSWOOD","KINGSWOOD"
"VASP2017536","RES","CLS","1500 Milestone Dr","22407","Spotsylvania, VA","Detached","1,589","3","2","0","05/13/2023","06/16/23","$395,000.00","$410,000","2","2","Standard","Standard Sale","Conventional","0.51","1985","No","","","WILBURN FARMS","WILBURN FARMS"
"VASP2017436","RES","CLS","8102 Waterford Dr","22551","Spotsylvania, VA","Detached","2,866","4","2","1","06/09/2023","07/03/23","$549,950.00","$549,950","15","15","Standard","Standard Sale","Conventional","2.91","1989","No","","","FOREST LAKE (WATERFORD)","FOREST LAKE (WATERFORD)"
"VASP2017534","RES","CLS","5614 Bazzanella Dr.","23117","Spotsylvania, VA","Detached","2,600","5","3","","05/14/2023","06/14/23","$449,000.00","$475,000","3","3","Standard","Standard Sale","Conventional","2.01","2023","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2017496","RES","CLS","9610 Rapidan Dr","22407","Spotsylvania, VA","Detached","1,522","3","1","1","07/30/2023","08/29/23","$370,000.00","$381,000","38","38","Standard","Standard Sale","FHA","1.00","1972","No","2021","Very Good","NONE AVAILABLE",""
"VASP2017520","RES","CLS","7801 Hermitage Dr","22407","Spotsylvania, VA","Detached","4,917","6","5","","06/10/2023","07/14/23","$740,000.00","$740,000","20","20","Standard","Standard Sale","VA","0.87","2019","No","","","CHANCELLORSVILLE CROSSING","THE CROSSINGS AT CHANCEL"
"VASP2017384","RES","CLS","5706 Bazzanella Dr","23117","Spotsylvania, VA","Detached","1,900","3","2","","07/11/2023","07/26/23","$495,000.00","$495,000","48","48","Standard","Standard Sale","Conventional","1.00","2007","No","","Very Good","WYNDEMERE","WYNDEMERE"
"VASP2017522","RES","CLS","6512 Wild Orchid Ct","22407","Spotsylvania, VA","Twin/Semi-Detached","2,724","4","3","1","09/20/2023","10/27/23","$499,900.00","$499,900","133","133","Standard","Standard Sale","VA","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2017518","RES","CLS","11526 Light Ln","22551","Spotsylvania, VA","Detached","2,991","3","3","","09/16/2023","10/13/23","$510,000.00","$504,500","128","128","Standard","Standard Sale","Conventional","4.09","2021","No","","Excellent","THE ESTATES AT LIGHT LANE","LIGHT PROPERTY"
"VASP2017508","RES","CLS","9414 Muirfield Ct","22408","Spotsylvania, VA","Twin/Semi-Detached","2,313","3","2","1","05/11/2023","05/31/23","$389,900.00","$389,900","1","17","Standard","Standard Sale","FHA","0.14","1996","No","","","TURNBERRY WEST","TURNBERRY WEST"
"VASP2017440","RES","CLS","6904 Ridge Way Dr","22407","Spotsylvania, VA","Detached","1,730","4","2","0","05/12/2023","06/05/23","$400,000.00","$387,000","2","2","Standard","Standard Sale","VA","0.24","1988","No","2022","Very Good","CHANCELLOR HILLS","CHANCELLOR HILLS"
"VASP2017506","RES","CLS","5219 Wyndemere Cir","23117","Spotsylvania, VA","Detached","1,691","3","2","","05/31/2023","06/30/23","$489,900.00","$489,900","21","124","Standard","Standard Sale","Conventional","1.00","2023","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2017444","RES","CLS","8100 Davmar Ln","22407","Spotsylvania, VA","Detached","2,477","3","2","1","06/27/2023","06/30/23","$515,000.00","$515,000","14","14","Standard","Standard Sale","Conventional","1.70","1991","No","","","ANDERSON ESTATES","ANDERSON ESTATES"
"VASP2017488","RES","CLS","11008 Abbey Ln","22407","Spotsylvania, VA","Detached","1,104","3","2","","05/15/2023","06/08/23","$305,000.00","$305,000","0","0","Standard","Standard Sale","FHA","0.00","1988","No","","","WINDSOR PLACE","WINDSOR PLACE"
"VASP2017500","RES","CLS","4315 Turnberry Dr","22408","Spotsylvania, VA","Interior Row/Townhouse","2,400","3","2","1","05/19/2023","06/20/23","$389,900.00","$390,000","7","7","Standard","Standard Sale","Conventional","0.08","1995","No","","Very Good","TURNBERRY VILLAGE","TURNBERRY VILLAGE"
"VASP2017502","RES","CLS","11101 Finney Rd","22551","Spotsylvania, VA","Manufactured","1,512","3","2","","05/19/2023","06/09/23","$289,900.00","$312,000","6","6","Standard","Standard Sale","Conventional","2.00","1997","No","2023","","SHADY GROVE","SHADY GROVE"
"VASP2017490","RES","CLS","6510 Wild Orchid Ct","22407","Spotsylvania, VA","End of Row/Townhouse","2,724","4","3","1","08/10/2023","09/18/23","$499,900.00","$499,900","93","93","Standard","Standard Sale","FHA","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2017478","RES","CLS","6411 Towles Mill Rd","22551","Spotsylvania, VA","Detached","1,000","3","1","","05/27/2023","06/29/23","$319,900.00","$319,900","16","16","Standard","Standard Sale","USDA","0.82","1978","No","2023","Excellent","TOWLES MILL","TOWLES MILL"
"VASP2017480","RES","CLS","5134 Pecan Dr","22407","Spotsylvania, VA","End of Row/Townhouse","1,120","3","1","1","05/20/2023","06/15/23","$285,000.00","$290,000","11","11","Standard","Standard Sale","Other","0.07","1988","No","2023","","BREEZEWOOD FOREST EAST","BREEZEWOOD FOREST EAST"
"VASP2017470","RES","CLS","6549 Partlow Rd","22551","Spotsylvania, VA","Detached","1,624","3","2","","05/25/2023","07/07/23","$560,000.00","$560,000","16","16","Standard","Standard Sale","FHA","4.19","2021","No","","","LEGACY ESTATE",""
"VASP2017272","RES","CLS","7005 S Shade Tree Ln","22551","Spotsylvania, VA","Detached","960","3","2","","06/14/2023","07/17/23","$339,900.00","$284,000","31","31","Standard","Standard Sale","VA","1.32","1991","No","","Excellent","SHADE TREE","SHADE TREE"
"VASP2017260","RES","CLS","9801 Sanmar Pl","22553","Spotsylvania, VA","Detached","2,607","3","2","1","11/01/2023","12/15/23","$414,000.00","$387,576","78","78","HUD Owned","REO (Real Estate Owned)","Conventional","1.46","1986","No","","","BLOOMSBURY","BLOOMSBURY"
"VASP2017338","RES","CLS","115 Patterson Ave","22407","Spotsylvania, VA","Detached","1,484","3","2","1","06/12/2023","06/30/23","$315,000.00","$325,000","11","11","Standard","Standard Sale","VA","0.23","1982","No","","Very Good, Good","MILL GARDEN SOUTH","MILL GARDEN SOUTH"
"VASP2017468","RES","CLS","4515 Brandon Ln","22408","Spotsylvania, VA","Detached","1,388","3","2","","06/06/2023","06/30/23","$339,900.00","$339,900","15","15","Standard","Standard Sale","FHA","0.24","1986","No","","Very Good","MEADOWBROOK","MEADOWBROOK"
"VASP2017448","RES","CLS","9926 Avalon Way","22408","Spotsylvania, VA","Detached","3,800","5","3","1","05/15/2023","07/06/23","$550,000.00","$625,000","3","3","Standard","Standard Sale","Conventional","0.48","1993","No","","","LEE'S HILL","POPLAR FOREST"
"VASP2017460","RES","CLS","8028 Belmont Rd","22551","Spotsylvania, VA","Detached","2,164","3","2","","08/15/2023","08/16/23","$439,900.00","$439,900","56","56","Standard","Standard Sale","FHA","10.00","1930","No","","","NONE AVAILABLE","ALTMAN PROPERTY"
"VASP2017438","RES","CLS","1621 Log Cabin Rd","23015","Spotsylvania, VA","Detached","896","3","1","","05/13/2023","06/08/23","$230,000.00","$230,000","5","5","Standard","Standard Sale","FHA","0.90","1977","No","","","NONE AVAILABLE",""
"VASP2017224","RES","CLS","9601 Flint Hill Ct","22407","Spotsylvania, VA","Detached","2,600","3","2","1","05/15/2023","05/26/23","$510,000.00","$515,000","4","4","Standard","Standard Sale","Cash","5.01","1987","No","2001","Good","FLINT HILL STATION","FLINT HILL STATION"
"VASP2017380","RES","CLS","10904 Maranda Ct","22407","Spotsylvania, VA","Detached","3,241","4","3","1","05/24/2023","06/23/23","$499,000.00","$505,000","7","7","Standard","Standard Sale","Conventional","0.26","2004","No","","","HAWTHORNE WOODS","HAWTHORNE WOODS"
"VASP2017370","RES","CLS","5507 Heritage Hills Cir","22407","Spotsylvania, VA","Detached","3,284","4","2","2","05/24/2023","06/30/23","$540,000.00","$540,000","14","14","Standard","Standard Sale","Cash","0.23","1997","No","","Very Good","HERITAGE HILLS","HERITAGE HILLS"
"VASP2016278","RES","CLS","5304 Cedar Ridge Dr","22407","Spotsylvania, VA","Detached","1,603","3","2","","06/08/2023","06/29/23","$385,000.00","$405,000","0","0","Standard","Standard Sale","VA","0.80","1987","No","","","LEAVELLS CROSSING","LEAVELLS CROSSING"
"VASP2017428","RES","CLS","9900 Duerson Ln","22534","Spotsylvania, VA","Detached","2,052","3","2","","06/28/2023","07/24/23","$250,000.00","$415,250","52","52","Auction","Auction","Other","10.00","2009","No","","","MATTA RIVER ESTATES","MAT RIVER ESTATES"
"VASP2017422","RES","CLS","10013 Grass Market Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,840","3","2","1","06/24/2023","07/13/23","$330,000.00","$335,000","8","8","Standard","Standard Sale","Conventional","0.05","1998","No","","","GLENEAGLES AT LEE'S HILL","GLENEAGLES"
"VASP2017404","RES","CLS","10402 Silver Creek Ct","22553","Spotsylvania, VA","Detached","3,746","5","3","1","06/14/2023","07/05/23","$525,000.00","$525,000","11","11","Standard","Standard Sale","Conventional","0.23","2005","No","","","BRECKENRIDGE","BRECKENRIDGE"
"VASP2016960","RES","CLS","9310 Glascow Dr","22408","Spotsylvania, VA","End of Row/Townhouse","2,103","2","2","","05/16/2023","05/24/23","$399,999.00","$399,999","9","9","Standard","Standard Sale","Cash","0.15","1997","No","","Very Good","TURNBERRY WEST","TURNBERRY WEST"
"VASP2017090","RES","CLS","10624 Cobblestone Dr","22553","Spotsylvania, VA","Detached","1,536","3","2","1","05/08/2023","06/14/23","$350,000.00","$362,000","3","3","Standard","Standard Sale","Conventional","0.00","1988","No","","","HOLLEYBROOKE","COBBLESTONE"
"VASP2017324","RES","CLS","7309 Drew Ln","22407","Spotsylvania, VA","Detached","2,028","4","3","","05/18/2023","06/21/23","$395,000.00","$400,000","12","12","Standard","Standard Sale","Other","0.32","1992","No","","","WILLOW OAKS","WILLOW OAKS"
"VASP2015906","RES","CLS","11311 Westgate Way","22551","Spotsylvania, VA","Detached","3,954","4","3","1","05/08/2023","05/31/23","$798,000.00","$798,000","3","3","Standard","Standard Sale","Conventional","0.53","2017","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2017390","RES","CLS","13200 Scotten Dr","22407","Spotsylvania, VA","Detached","3,679","4","3","","","05/08/23","$715,000.00","$748,740","0","0","Standard","Standard Sale","Conventional","3.00","2023","Yes","","Excellent","NONE AVAILABLE",""
"VASP2017386","RES","CLS","10317 Winter Park Ln","22553","Spotsylvania, VA","Detached","3,847","5","3","1","05/15/2023","06/13/23","$575,000.00","$582,000","7","7","Standard","Standard Sale","VA","0.20","2007","No","","Excellent","BRECKENRIDGE","BRECKENRIDGE"
"VASP2017342","RES","CLS","6100 W Greenbrier River Rd","22407","Spotsylvania, VA","Detached","2,732","3","2","1","05/13/2023","06/16/23","$578,000.00","$580,000","5","5","Standard","Standard Sale","Cash","0.18","2006","No","","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2016866","RES","CLS","10701 Whispering Way","22407","Spotsylvania, VA","Detached","5,258","4","4","","05/13/2023","06/14/23","$874,900.00","$874,900","9","9","Standard","Standard Sale","Cash","5.65","2005","No","","Excellent","BROADUS FAMILY SUBDIVISION","BROADUS FAMILY SUB"
"VASP2017372","RES","CLS","10603 Springvale Ln","22551","Spotsylvania, VA","Detached","4,178","4","3","1","07/28/2023","08/11/23","$819,000.00","$819,000","67","209","Standard","Standard Sale","Conventional","0.68","2021","No","","Excellent","FAWN LAKE","FAWN LAKE"
"VASP2017202","RES","CLS","9800 Ramsay Dr","22408","Spotsylvania, VA","Detached","4,047","5","3","1","05/10/2023","06/06/23","$574,900.00","$605,000","6","6","Standard","Standard Sale","Conventional","1.35","1996","No","","Excellent","OAKMONT VILLAGE","OAKMONT VILLAGE"
"VASP2017356","RES","CLS","60 Devonne Dr","22407","Spotsylvania, VA","Detached","1,962","5","2","1","05/24/2023","06/02/23","$365,000.00","$385,000","3","3","Standard","Standard Sale","Conventional","0.00","1978","No","","","DEVONNE WOODS","DEVONNE WOODS"
"VASP2017238","RES","CLS","11810 Kingswood Blvd","22408","Spotsylvania, VA","Detached","4,133","5","3","1","07/28/2023","08/18/23","$565,000.00","$555,000","56","56","Standard","Standard Sale","Conventional","0.87","1995","No","","Excellent","KINGSWOOD","KINGSWOOD"
"VASP2017052","RES","CLS","10414 Aspen Highlands Dr","22553","Spotsylvania, VA","Detached","4,468","6","5","1","05/07/2023","07/11/23","$710,000.00","$710,000","4","4","Standard","Standard Sale","Conventional","0.48","2019","No","","Excellent","BRECKENRIDGE FARMS","BRECKENRIDGE FARMS"
"VASP2017310","RES","CLS","4405 Hilltop Ct","22408","Spotsylvania, VA","Detached","1,507","3","2","0","05/14/2023","05/30/23","$365,000.00","$390,000","4","4","Standard","Standard Sale","Conventional","0.36","1985","No","","","LORRAINE HEIGHTS","LORRAINE HEIGHTS"
"VASP2017314","RES","CLS","12014 Wales Dr","22407","Spotsylvania, VA","Detached","2,695","4","2","1","07/23/2023","08/24/23","$508,000.00","$525,000","12","12","Standard","Standard Sale","VA","0.37","2002","No","","Good","ASHLEIGH PARK","ASHLEIGH PARK"
"VASP2017320","RES","CLS","5706 Ross Dr","22407","Spotsylvania, VA","Detached","1,208","3","1","","06/22/2023","06/26/23","$329,900.00","$335,000","6","6","Standard","Standard Sale","Conventional","0.42","1963","No","","","NONE AVAILABLE","THOMAS ROSS SUBDIVISION"
