"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP2022764","RES","CLS","10721 Thompson Ln","22551","Spotsylvania, VA","Detached","1,438","3","2","","02/13/2024","03/15/24","$316,900.00","$325,220","6","6","Standard","Standard Sale","VA","5.30","1995","No","2024","Very Good","PINERIDGE","PINERIDGE"
"VASP2022752","RES","CLS","12402 Stockton Ct","22407","Spotsylvania, VA","Detached","4,874","5","3","1","03/09/2024","04/05/24","$760,000.00","$765,000","22","22","Standard","Standard Sale","VA","0.58","2020","No","","Very Good","CHANCELLORSVILLE CROSSING","THE CROSSINGS AT CHANCEL"
"VASP2022666","RES","CLS","10814 Stacy Run","22408","Spotsylvania, VA","Detached","3,108","4","3","1","02/11/2024","02/29/24","$525,000.00","$525,000","3","3","Standard","Standard Sale","VA","0.20","2002","No","","Excellent, Very Good","RIVER CLUB","RIVER CLUB"
"VASP2022742","RES","CLS","8706 Oldham Rd","22408","Spotsylvania, VA","Detached","1,680","3","2","","02/12/2024","03/15/24","$396,000.00","$380,000","4","4","Standard","Standard Sale","FHA","0.30","1997","No","","Very Good","LANCASTER GATE","LANCASTER GATE"
"VASP2022586","RES","CLS","10407 Heather Greens Cir","22553","Spotsylvania, VA","Detached","2,277","4","3","","03/03/2024","03/18/24","$425,000.00","$425,000","4","4","Standard","Standard Sale","Conventional","0.29","1992","No","","","HEATHER GREENS","HEATHER GREENS"
"VASP2022738","RES","CLS","12904 Infantry Dr","22551","Spotsylvania, VA","Detached","1,218","3","2","","02/12/2024","03/11/24","$370,000.00","$367,000","4","4","Standard","Standard Sale","Conventional","0.60","1992","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022734","RES","CLS","11520 Macfaden Dr","22551","Spotsylvania, VA","Detached","2,659","3","2","1","02/12/2024","03/06/24","$599,999.00","$601,500","10","194","Standard","Standard Sale","Conventional","1.08","2003","No","2023","Excellent, Very Good, Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022718","RES","CLS","9803 Millford Station Ct","22407","Spotsylvania, VA","Detached","2,342","2","3","","03/13/2024","03/26/24","$519,000.00","$525,000","40","40","Standard","Standard Sale","Cash","0.18","2012","No","","Excellent","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2022730","RES","CLS","10511 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","3,061","4","3","1","02/05/2024","02/23/24","$499,000.00","$499,000","4","345","Standard","Standard Sale","FHA","0.46","1989","No","2023","Excellent","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2022084","RES","CLS","2225 Mallard Landing Dr","22408","Spotsylvania, VA","Interior Row/Townhouse","1,828","3","2","2","02/05/2024","03/08/24","$369,900.00","$376,000","4","4","Standard","Standard Sale","Conventional","0.04","2017","No","","Excellent","MALLARD LANDING","MALLARD LANDING"
"VASP2022722","RES","CLS","9812 Balls Bluff Dr","22407","Spotsylvania, VA","Detached","2,683","3","3","0","02/06/2024","03/04/24","$550,000.00","$550,000","5","5","Standard","Standard Sale","VA","0.15","2016","No","","Excellent","VIRGINIA HERITAGE","VIRGINIA HERITAGE AT LEE"
"VASP2022724","RES","CLS","11202 Ferrum Ln","22407","Spotsylvania, VA","Interior Row/Townhouse","1,827","2","2","","02/02/2024","02/29/24","$350,000.00","$350,000","1","1","Standard","Standard Sale","FHA","0.09","2004","No","","","SALEM FIELDS","GLENVIEW (SALEM FIELDS)"
"VASP2022650","RES","CLS","10503 Kayak Ct #LOT 384","22408","Spotsylvania, VA","Detached","4,130","5","5","1","04/10/2024","04/29/24","$874,990.00","$874,990","28","28","Standard","Standard Sale","VA","0.46","2023","No","","Excellent","NEW POST ON THE RAPPAHANNOCK",""
"VASP2022678","RES","CLS","6121 Sunny Meadows Dr","22407","Spotsylvania, VA","Detached","1,996","4","2","1","02/05/2024","02/27/24","$439,900.00","$435,000","4","4","Standard","Standard Sale","Conventional","0.19","2004","No","","","HUNTINGTON MEADOWS","HUNTINGTON MEADOWS"
"VASP2022454","RES","CLS","6007 Reagan Dr","22407","Spotsylvania, VA","Detached","1,820","3","2","1","02/23/2024","04/01/24","$420,000.00","$420,000","22","22","Standard","Standard Sale","FHA","0.37","1994","No","","","SHERATON HILLS SOUTH","SHERATON HILLS SOUTH"
"VASP2022712","RES","CLS","11211 Englewood Ct","22407","Spotsylvania, VA","Detached","2,463","3","3","1","02/04/2024","02/29/24","$435,900.00","$450,000","4","4","Standard","Standard Sale","FHA","0.20","2001","No","","","SALEM FIELDS","THE GLEN  (SALEM FIELDS"
"VASP2022710","RES","CLS","3717 Little River Dr","22408","Spotsylvania, VA","Detached","2,286","4","2","1","02/04/2024","03/04/24","$500,000.00","$490,000","4","18","Standard","Standard Sale","VA","0.29","2000","No","","","WATFORD VILLAGE","WATFORD VILLAGE"
"VASP2022704","RES","CLS","10115 Premier St","22408","Spotsylvania, VA","Detached","3,897","5","4","1","03/06/2024","03/29/24","$875,000.00","$865,000","10","10","Standard","Standard Sale","Conventional","0.72","2022","No","","Excellent","NEW POST ON THE RAPPAHANNOCK","NEW POST ESTATES"
"VASP2022708","RES","CLS","2216 Minnear St","22407","Spotsylvania, VA","Interior Row/Townhouse","1,152","2","2","","02/05/2024","02/16/24","$209,000.00","$209,000","0","0","Standard","Standard Sale","Cash","0.04","1986","No","","","MILL GARDEN","MILL GARDEN"
"VASP2022626","RES","CLS","10301 Colechester St","22408","Spotsylvania, VA","Detached","3,888","5","3","1","02/18/2024","03/29/24","$574,900.00","$569,000","10","10","Standard","Standard Sale","VA","0.43","1994","No","2023","","COLECHESTER VILLAGE","COLECHESTER VILLAGE           LL"
"VASP2022676","RES","CLS","4411 Willann Lane","22534","Spotsylvania, VA","Detached","2,600","5","3","","02/28/2024","03/27/24","$469,950.00","$470,000","28","28","Standard","Standard Sale","Conventional","5.00","2023","No","","","NONE AVAILABLE","WILL ANN FARMS"
"VASP2022698","RES","CLS","7514 Lawyers Rd","22551","Spotsylvania, VA","Detached","1,440","3","2","","02/21/2024","03/21/24","$310,000.00","$310,000","21","97","Standard","Standard Sale","FHA","2.00","1976","No","2023","Excellent","NONE AVAILABLE","ALPHA S MURRAY PROPERTY"
"VASP2022688","RES","CLS","7242 Courthouse Rd","22551","Spotsylvania, VA","Detached","1,490","3","1","1","02/04/2024","03/19/24","$289,999.00","$298,000","3","3","Standard","Standard Sale","Conventional","1.75","1965","No","","","NONE AVAILABLE",""
"VASP2022658","RES","CLS","311 Ellery Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,240","3","1","1","02/03/2024","03/08/24","$260,000.00","$275,000","3","3","Standard","Standard Sale","VA","0.00","1976","No","","","BERKELEY VILLAGE","BERKELEY VILLAGE"
"VASP2022680","RES","CLS","7691 Governors Point Ln","22567","Spotsylvania, VA","Detached","2,296","3","2","1","03/12/2024","03/12/24","$885,000.00","$885,000","3","3","Standard","Standard Sale","Conventional","20.00","2018","No","","Excellent","GOVERNORS POINT","GOVERNORS POINT"
"VASP2022638","RES","CLS","10602 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","1,656","3","2","","02/04/2024","03/01/24","$379,999.00","$380,000","3","3","Standard","Standard Sale","VA","0.27","1988","No","","","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP2022662","RES","CLS","4536 Alliance Way","22408","Spotsylvania, VA","Interior Row/Townhouse","2,312","3","2","1","02/09/2024","02/23/24","$375,000.00","$400,000","2","2","Standard","Standard Sale","Conventional","0.04","2014","No","","","LAFAYETTE CROSSING","LAFAYETTE CROSSING"
"VASP2022542","RES","CLS","7005 Towles Mill Rd","22551","Spotsylvania, VA","Detached","2,092","4","3","","02/03/2024","03/06/24","$430,000.00","$443,500","4","4","Standard","Standard Sale","VA","5.13","1991","No","2019","","TA RIVER ESTATES","TA RIVER ESTATES"
"VASP2022462","RES","CLS","11702 Exeter Ct","22408","Spotsylvania, VA","Detached","3,450","5","3","","01/31/2024","02/01/24","$500,000.00","$500,000","1","1","Standard","Standard Sale","Cash","0.51","1996","No","","Very Good","KINGSWOOD","KINGSWOOD"
"VASP2022456","RES","CLS","119 East McLaws St","22408","Spotsylvania, VA","Detached","2,565","4","3","1","02/19/2024","04/15/24","$439,900.00","$436,000","20","21","Standard","Standard Sale","Conventional","0.18","2024","Yes","","Excellent","ROSELAND","ROSELAND"
"VASP2022668","RES","CLS","36029 Coyote Trail","22508","Spotsylvania, VA","Interior Row/Townhouse","2,300","3","3","0","","01/09/24","$390,360.00","$390,360","0","0","Standard","Standard Sale","FHA","0.05","2024","Yes","","Excellent","WILDERNESS SHORES",""
"VASP2022102","RES","CLS","9813 Ramsay Dr","22408","Spotsylvania, VA","Detached","2,315","4","3","1","02/10/2024","03/13/24","$449,900.00","$449,900","12","12","Standard","Standard Sale","Conventional","0.53","1994","No","","Very Good","OAKMONT VILLAGE","OAKMONT VILLAGE"
"VASP2022652","RES","CLS","12521 Ventura Ln","22407","Spotsylvania, VA","Detached","3,508","5","3","1","02/10/2024","03/12/24","$540,000.00","$557,000","0","0","Standard","Standard Sale","FHA","0.31","2001","No","","","HERITAGE HILLS","HERITAGE HILLS"
"VASP2022506","RES","CLS","5519 Elder St","22407","Spotsylvania, VA","Detached","1,560","3","1","1","02/09/2024","02/29/24","$349,950.00","$360,000","3","3","Standard","Standard Sale","FHA","0.23","1977","No","","","OAK GROVE TERRACE","OAK GROVE TERRACE"
"VASP2022528","RES","CLS","2201 Hamway Dr","22407","Spotsylvania, VA","End of Row/Townhouse","1,152","2","2","1","02/12/2024","03/04/24","$259,900.00","$271,125","5","5","Standard","Standard Sale","Conventional","0.07","1986","No","2024","Excellent","MILL GARDEN","MILL GARDEN"
"VASP2022550","RES","CLS","11210 Englewood Ct","22407","Spotsylvania, VA","Detached","1,912","3","3","1","02/03/2024","02/26/24","$420,000.00","$420,000","3","3","Standard","Standard Sale","VA","0.25","2001","No","","","THE GLEN (SALEM FIELDS)","THE GLEN  (SALEM FIELDS"
"VASP2022624","RES","CLS","12715 Norwood Dr","22407","Spotsylvania, VA","Detached","4,710","4","2","1","02/05/2024","03/13/24","$699,990.00","$695,000","8","8","Standard","Standard Sale","Conventional","0.62","2018","No","","Good","CHANCELLORSVILLE CROSSING","THE CROSSINGS AT CHANCEL"
"VASP2022634","RES","CLS","9603 Blantyre Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,434","2","2","","03/29/2024","04/03/24","$349,950.00","$350,000","21","21","Standard","Standard Sale","Conventional","0.10","1998","No","","Good","LEE'S HILL TURNBERRY","TURNBERRY WEST"
"VASP2022630","RES","CLS","4202 Crooked Stick Ct","22408","Spotsylvania, VA","Detached","1,761","3","2","","02/29/2024","03/18/24","$429,900.00","$430,000","33","43","Standard","Standard Sale","Conventional","0.28","2000","No","","Excellent","STONEHAVEN","STONEHAVEN"
"VASP2022606","RES","CLS","6608 Hot Spring Ln","22407","Spotsylvania, VA","Detached","2,029","3","3","1","02/28/2024","02/28/24","$437,900.00","$442,000","5","5","Standard","Standard Sale","Conventional","0.20","2001","No","","","SALEM FIELDS","THE GLEN  (SALEM FIELDS"
"VASP2022570","RES","CLS","11307 Mansfield Club Dr","22408","Spotsylvania, VA","Detached","4,184","5","3","","03/06/2024","04/19/24","$550,000.00","$550,000","41","41","Standard","Standard Sale","Conventional","0.22","2003","No","","Very Good","MANSFIELD CLUB","MANSFIELD CLUB"
"VASP2022556","RES","CLS","10009 Shadowridge Ct","22407","Spotsylvania, VA","Detached","2,112","3","2","1","01/29/2024","02/27/24","$432,000.00","$432,000","4","4","Standard","Standard Sale","Conventional","0.29","1997","No","","Very Good","STONEMILL","STONEMILL"
"VASP2022614","RES","CLS","10101 Futbol Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,031","3","3","1","02/23/2024","02/23/24","$395,000.00","$395,000","13","13","Standard","Standard Sale","Conventional","0.07","2019","No","","Very Good","NEW POST ON THE RAPPAHANNOCK","NEW POST"
"VASP2022578","RES","CLS","173 Mansfield St","22408","Spotsylvania, VA","Detached","1,432","4","2","","02/02/2024","03/06/24","$359,900.00","$360,000","3","3","Standard","Standard Sale","VA","0.13","2020","No","","","SYLVANIA HEIGHTS","SYLVANIA HEIGHTS"
"VASP2022600","RES","CLS","11617 Brian Dr","22407","Spotsylvania, VA","Detached","1,732","4","2","1","01/30/2024","03/15/24","$409,900.00","$415,000","5","5","Standard","Standard Sale","FHA","0.38","1993","No","2024","Very Good","WALNUT HILLS","WALNUT HILLS"
"VASP2022580","RES","CLS","14818 Dovey Rd","22551","Spotsylvania, VA","Detached","2,750","5","3","","03/13/2024","04/08/24","$485,000.00","$485,000","49","49","Standard","Standard Sale","Conventional","3.94","2024","Yes","","Excellent","NONE AVAILABLE",""
"VASP2022378","RES","CLS","6509 Wild Orchid Ct","22407","Spotsylvania, VA","Twin/Semi-Detached","2,724","3","2","1","01/25/2024","04/26/24","$511,450.00","$515,900","1","1","Standard","Standard Sale","Conventional","0.06","2023","Yes","","","NONE AVAILABLE",""
"VASP2022584","RES","CLS","4411 Turnberry Dr","22408","Spotsylvania, VA","End of Row/Townhouse","2,400","3","2","1","02/01/2024","02/12/24","$379,900.00","$380,000","8","35","Standard","Standard Sale","Cash","0.13","1994","No","","","LEE'S HILL TURNBERRY","TURNBERRY VILLAGE"
"VASP2019510","RES","CLS","11912 Kingswood Blvd","22408","Spotsylvania, VA","Detached","3,973","5","4","1","03/27/2024","04/18/24","$555,000.00","$555,000","34","34","Standard","Standard Sale","Conventional","0.58","2002","No","","","KINGSWOOD","KINGSWOOD"
"VASP2022308","RES","CLS","3621 N Rock Creek Dr","22407","Spotsylvania, VA","Detached","2,592","3","2","","02/07/2024","02/28/24","$319,900.00","$327,900","15","15","Standard","Standard Sale","Conventional","0.23","1988","No","","","WILBURN FARMS","WILBURN FARMS"
"VASP2022562","RES","CLS","11900 Katelyn Dr","22407","Spotsylvania, VA","Detached","2,217","4","2","1","01/29/2024","02/26/24","$429,900.00","$429,000","5","5","Standard","Standard Sale","VA","0.25","1995","No","","Very Good","KATELYN MANOR","KATELYN MANOR"
"VASP2022564","RES","CLS","5404 Lee White Ln","22407","Spotsylvania, VA","Detached","1,871","3","2","","01/30/2024","02/28/24","$345,000.00","$390,000","6","6","Standard","Standard Sale","Conventional","0.00","1986","No","","","DEVONNE WOODS","DEVONNE WOODS"
"VASP2022560","RES","CLS","11304 Kings Crest Ct","22407","Spotsylvania, VA","Interior Row/Townhouse","1,880","3","2","1","02/10/2024","02/29/24","$340,000.00","$350,000","12","12","Standard","Standard Sale","VHDA","0.05","1995","No","2024","Excellent","KINGS CREST","KINGS CREST"
"VASP2022548","RES","CLS","10200 N Hampton Ln","22408","Spotsylvania, VA","Detached","4,925","5","3","1","02/12/2024","02/27/24","$629,900.00","$630,000","10","10","Standard","Standard Sale","Conventional","1.03","1994","No","2023","Excellent","LEE'S HILL","LEE'S HILL"
"VASP2022532","RES","CLS","4005 Fountain Bridge Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","2,084","4","2","1","01/29/2024","02/14/24","$345,000.00","$345,000","4","4","Standard","Standard Sale","VA","0.05","1998","No","2020","","LEE'S HILL","GLENEAGLES"
"VASP2022218","RES","CLS","10713 Elk Dr","22407","Spotsylvania, VA","Detached","920","3","1","","02/14/2024","03/13/24","$314,900.00","$321,000","21","21","Standard","Standard Sale","Conventional","0.52","1978","No","2024","Very Good","DEERFIELD","DEERFIELD"
"VASP2022538","RES","CLS","12511 Corter Ave","22407","Spotsylvania, VA","Detached","2,054","4","2","1","02/10/2024","03/11/24","$435,000.00","$435,000","15","15","Standard","Standard Sale","FHA","0.29","1993","No","","","WILLOW OAKS","WILLOW OAKS"
"VASP2022544","RES","CLS","5814 Queens Mill Cir","22407","Spotsylvania, VA","Detached","1,974","4","3","","02/02/2024","03/05/24","$370,000.00","$385,000","3","3","Standard","Standard Sale","VA","0.33","1988","No","","","QUEEN'S MILL","QUEEN'S MILL"
"VASP2022514","RES","CLS","11726 Camelot Way","22407","Spotsylvania, VA","Detached","1,944","3","2","1","02/13/2024","03/04/24","$450,000.00","$445,000","10","10","Standard","Standard Sale","VA","0.40","1993","No","","","CAMELOT","CAMELOT"
"VASP2022100","RES","CLS","6009 Windsor Dr","22407","Spotsylvania, VA","Detached","1,788","3","2","0","02/12/2024","03/15/24","$399,000.00","$399,000","8","8","Standard","Standard Sale","FHA","0.00","1985","No","2024","Very Good","WINDSOR PLACE","WINDSOR PLACE"
"VASP2022500","RES","CLS","12700 Kirk Ln","22553","Spotsylvania, VA","Detached","3,240","5","3","1","02/05/2024","02/29/24","$595,000.00","$576,000","11","11","Standard","Standard Sale","FHA","3.54","2001","No","","","SIX LAKES WEST","SIX LAKES WEST"
"VASP2022520","RES","CLS","12002 Ashleigh Park Blvd","22407","Spotsylvania, VA","Detached","2,126","4","2","1","03/04/2024","04/12/24","$439,900.00","$439,000","26","26","Standard","Standard Sale","FHA","0.29","1997","No","","","ASHLEIGH PARK","ASHLEIGH PARK"
"VASP2022522","RES","CLS","4106 Chris Shan Ct","22408","Spotsylvania, VA","Detached","3,049","5","3","1","01/31/2024","02/29/24","$495,000.00","$495,000","8","8","Standard","Standard Sale","Conventional","0.34","1993","No","","","LEE'S HILL","LEE'S HILL"
"VASP2022510","RES","CLS","3920 Applegate Ct","22408","Spotsylvania, VA","End of Row/Townhouse","2,189","4","3","1","02/26/2024","03/04/24","$469,900.00","$470,000","3","3","Standard","Standard Sale","Conventional","0.04","2023","No","","","NONE AVAILABLE",""
"VASP2022502","RES","CLS","12504 Warren Ln","22551","Spotsylvania, VA","Detached","2,479","3","3","1","02/26/2024","03/15/24","$399,900.00","$399,900","17","17","Standard","Standard Sale","Conventional","0.52","2008","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022504","RES","CLS","11521 Foxwood Ln","22508","Spotsylvania, VA","Detached","1,792","4","2","0","02/23/2024","03/01/24","$315,000.00","$315,000","18","48","Standard","Standard Sale","FHA, VHDA","3.10","1987","No","","Very Good","FOXWOOD","FOXWOOD"
"VASP2022478","RES","CLS","6010 Benevolent St","22407","Spotsylvania, VA","Detached","3,935","5","3","1","02/24/2024","03/15/24","$569,900.00","$569,900","16","16","Standard","Standard Sale","VA","0.29","1995","No","","Excellent","FOX POINT","FOX POINT"
"VASP2022486","RES","CLS","11209 Palladium Way","22407","Spotsylvania, VA","Detached","2,426","4","2","1","01/31/2024","02/28/24","$490,000.00","$480,000","10","10","Standard","Standard Sale","Conventional","0.21","2000","No","","","SALEM FIELDS","BROOKFIELD (SALEM FIELDS)"
"VASP2022442","RES","CLS","9515 Charlesfield Dr","22407","Spotsylvania, VA","Detached","3,745","4","3","1","01/24/2024","03/04/24","$560,000.00","$572,000","6","6","Standard","Standard Sale","Conventional","0.38","1996","No","","","FOX POINT","FOX POINT"
"VASP2022474","RES","CLS","5904 Blue Ridge Rd","23117","Spotsylvania, VA","Detached","1,222","3","2","0","02/15/2024","03/21/24","$360,000.00","$362,500","28","28","Standard","Standard Sale","FHA","1.26","2008","No","","","BELMONT SHORES","BELMONT (SHORES)"
"VASP2022326","RES","CLS","13811 W Catharpin Rd","22551","Spotsylvania, VA","Detached","1,750","3","2","","02/22/2024","03/25/24","$410,500.00","$410,500","17","17","Standard","Standard Sale","VA","4.00","1993","No","","Excellent","NONE AVAILABLE","FALCON HEIGHTS"
"VASP2019776","RES","CLS","9769 Big Bethel Cir","22407","Spotsylvania, VA","Detached","2,582","3","3","","02/06/2024","03/11/24","$475,000.00","$475,000","15","15","Standard","Standard Sale","VA","0.15","2007","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP2022396","RES","CLS","12407 Sickles Ln","22551","Spotsylvania, VA","Detached","1,481","3","2","","02/28/2024","03/13/24","$399,000.00","$385,000","27","27","Standard","Standard Sale","Cash","0.53","2020","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022424","RES","CLS","6811 Redground Rd","22407","Spotsylvania, VA","Detached","2,940","3","3","0","01/30/2024","02/27/24","$399,900.00","$415,000","6","6","Standard","Standard Sale","FHA","0.23","1989","No","","Good","SUMMERSET","SUMMERSET"
"VASP2022280","RES","CLS","11915 Boulder Ct","22553","Spotsylvania, VA","Detached","6,204","5","4","2","01/23/2024","02/12/24","$750,000.00","$769,000","4","4","Standard","Standard Sale","VA","0.88","2006","No","","","SAWHILL","SAWHILL"
"VASP2022448","RES","CLS","5364 Dickerson Rd","22534","Spotsylvania, VA","Detached","2,183","4","2","1","01/22/2024","02/14/24","$498,900.00","$498,900","6","58","Standard","Standard Sale","VA","4.50","2023","Yes","","Excellent","PLEASANT PINES ESTATES","PLEASANT PINES ESTATES SEC 1"
"VASP2022432","RES","CLS","7811 Shawmont Rd","22407","Spotsylvania, VA","Detached","3,400","5","4","1","01/25/2024","01/26/24","$730,900.00","$962,397","9","9","Standard","Standard Sale","Other","3.43","2024","Yes","","Excellent","THORBURN ESTATES",""
"VASP2022338","RES","CLS","7810 Courthouse Rd","22551","Spotsylvania, VA","Detached","771","2","1","","02/06/2024","02/23/24","$220,000.00","$250,000","7","7","Standard","Standard Sale","Conventional","1.00","1955","No","2018","Average","NONE AVAILABLE",""
"VASP2022434","RES","CLS","12909 Grenade Ln","22551","Spotsylvania, VA","Detached","1,657","4","2","","01/21/2024","02/09/24","$344,900.00","$350,000","0","0","Standard","Standard Sale","FHA","0.40","1991","No","","","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022416","RES","CLS","9806 Minuteman Ct","22408","Spotsylvania, VA","Other","2,836","3","3","1","02/12/2024","02/26/24","$443,501.00","$443,501","3","3","Standard","Standard Sale","Conventional","0.35","1999","No","","Average","LEE'S HILL","GRANDSTAFF NORTH"
"VASP2022418","RES","CLS","6512 Prospect St","22407","Spotsylvania, VA","Detached","4,032","5","4","1","01/21/2024","02/29/24","$600,000.00","$600,000","3","89","Standard","Standard Sale","VA","0.44","1993","No","","","FOX POINT","FOX POINT"
"VASP2022402","RES","CLS","10622 Cooktown Rd","22551","Spotsylvania, VA","Detached","2,288","4","2","1","02/01/2024","03/05/24","$569,900.00","$569,900","18","18","Standard","Standard Sale","VA","3.40","2024","Yes","","Excellent","NONE AVAILABLE",""
"VASP2022398","RES","CLS","13207 Flintlock Dr","22551","Spotsylvania, VA","Detached","960","3","2","","03/07/2024","04/05/24","$329,900.00","$339,000","43","43","Standard","Standard Sale","VA","0.46","1989","No","","Excellent, Very Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP2022298","RES","CLS","9922 Avalon Way","22408","Spotsylvania, VA","Detached","2,554","4","2","1","02/12/2024","03/08/24","$489,900.00","$490,000","24","24","Standard","Standard Sale","VA","0.35","1994","No","","","POPLAR FOREST","POPLAR FOREST"
"VASP2021840","RES","CLS","4501 Leighann Ln","22408","Spotsylvania, VA","End of Row/Townhouse","1,487","2","1","1","01/31/2024","03/01/24","$289,900.00","$286,900","0","0","Standard","Standard Sale","Cash","0.08","1999","No","","","GERMANNA POINT","GERMANNA POINT"
"VASP2022388","RES","CLS","9905 Grass Market Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,840","3","2","1","02/15/2024","02/22/24","$359,000.00","$350,000","7","7","Standard","Standard Sale","Conventional","0.05","1997","No","","Excellent","GLENEAGLES AT LEE'S HILL","GLENEAGLES"
"VASP2022342","RES","CLS","2010 Captain Dr","22408","Spotsylvania, VA","Detached","3,791","5","3","1","01/16/2024","02/15/24","$585,000.00","$590,000","5","67","Standard","Standard Sale","VA","0.17","2021","No","","Excellent","NEW POST ON THE RAPPAHANNOCK","NEW POST"
"VASP2022386","RES","CLS","7010 Aspen Ln","22551","Spotsylvania, VA","Detached","1,644","4","2","","01/17/2024","02/23/24","$384,900.00","$380,000","6","6","Standard","Standard Sale","FHA, VHDA","0.90","1993","No","2024","","SHADE TREE","SHADE TREE"
"VASP2022374","RES","CLS","10206 Gayle Ct","22553","Spotsylvania, VA","Detached","2,112","4","3","1","01/21/2024","02/23/24","$415,000.00","$435,000","3","3","Standard","Standard Sale","VA","0.00","1989","No","","","PLANTATION FOREST","PLANTATION FOREST"
"VASP2022354","RES","CLS","102 Southgate Ave","22408","Spotsylvania, VA","Detached","2,823","3","2","","01/16/2024","02/16/24","$375,000.00","$373,000","5","5","Standard","Standard Sale","Conventional","0.00","1966","No","","","SPOTSWOOD ESTATES","BEASLEY SUBDIVISION"
"VASP2022358","RES","CLS","222 Green Arbor Dr","22407","Spotsylvania, VA","Detached","1,834","5","2","1","01/14/2024","02/19/24","$385,000.00","$385,000","2","2","Standard","Standard Sale","FHA","0.32","1977","No","","Very Good","THE TIMBERS","""TIMBERS, THE"""
"VASP2022330","RES","CLS","5210 Wyndemere Cir","23117","Spotsylvania, VA","Detached","2,800","5","3","","01/17/2024","02/16/24","$490,000.00","$490,000","7","7","Standard","Standard Sale","Cash","1.00","2024","Yes","","Excellent","WYNDEMERE","WYNDEMERE"
"VASP2022348","RES","CLS","1006 Nine Mile Run Dr","22407","Spotsylvania, VA","Detached","2,436","3","2","1","02/29/2024","03/29/24","$645,000.00","$625,000","43","43","Standard","Standard Sale","Conventional","3.23","2023","Yes","","Excellent","NINE MILE RUN","NINE MILE RUN"
"VASP2022274","RES","CLS","9204 Happy Hollow Ln","22553","Spotsylvania, VA","Detached","3,328","5","4","","03/15/2024","04/26/24","$750,000.00","$750,000","58","58","Standard","Standard Sale","VA","17.46","1999","No","2022","","NONE AVAILABLE",""
"VASP2022344","RES","CLS","5404 Joshua Tree Cir","22407","Spotsylvania, VA","Detached","5,046","4","3","1","02/07/2024","03/08/24","$635,000.00","$635,000","15","51","Standard","Standard Sale","Conventional","0.21","2005","No","","","THE FALLS AT LEE'S PARKE","THE FALLS AT LEES PARKE"
"VASP2022300","RES","CLS","1 Myrtle Ct","22408","Spotsylvania, VA","Detached","1,960","3","2","","01/19/2024","02/16/24","$359,900.00","$375,000","4","4","Standard","Standard Sale","Conventional","0.33","1984","No","","Very Good","SPOTSWOOD ESTATES","SPOTSWOOD ESTATES"
"VASP2022306","RES","CLS","13005 Willow Point Dr","22408","Spotsylvania, VA","Detached","4,063","5","3","1","04/22/2024","04/19/24","$565,000.00","$565,000","27","27","Standard","Standard Sale","FHA","0.53","1997","No","","","TROON NORTH AT LEE'S HILL","TROON NORTH AT LEE'S HILL"
"VASP2022332","RES","CLS","5951 Stubbs Bridge Rd","23117","Spotsylvania, VA","Detached","640","2","1","","02/06/2024","03/06/24","$272,000.00","$272,000","28","136","Standard","Standard Sale","USDA","1.00","1983","No","2021","","NONE AVAILABLE",""
"VASP2021956","RES","CLS","11822 Geranium St","22407","Spotsylvania, VA","Detached","1,643","3","2","","01/14/2024","02/14/24","$412,000.00","$412,000","5","5","Standard","Standard Sale","Conventional","0.28","1999","No","","","RED ROSE VILLAGE","RED ROSE VILLAGE"
"VASP2022322","RES","CLS","12007 Old Salem Church Rd","22407","Spotsylvania, VA","Detached","809","2","1","","02/01/2024","02/16/24","$280,000.00","$278,000","4","4","Standard","Standard Sale","VA","0.34","1900","No","","Very Good","S.P. POWELL SUB","S P POWELL SUB (SALEM CHURCH)"
"VASP2022324","RES","CLS","10302 Clarendon Ct","22553","Spotsylvania, VA","Detached","4,564","4","4","1","01/13/2024","03/06/24","$720,000.00","$730,000","5","5","Standard","Standard Sale","VA","1.37","2009","No","","","STUARTS CROSSING","STUARTS CROSSING"
